date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,model,selected,weights
2023-11-03 00:00:00,5046,505,0.03237939945232214,0.030408522907689053,-0.0019708765446330885,0.05940594059405946,0.06139509971857023,0.00893467409925131,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-11-17 00:00:00,5045,505,-0.01519180419550521,0.004962188772350378,0.02015399296785559,0.035643564356435675,0.256679044824993,0.18333329061729806,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-12-01 00:00:00,5053,506,-0.03610974116761649,-0.027657952919625296,0.008451788247991195,0.05335968379446643,0.15327495854538775,0.11086041788525752,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-12-15 00:00:00,5059,506,0.012053488900162095,0.02115915080863752,0.009105661908475424,0.05731225296442688,0.12293706028359434,0.08608416261314832,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-12-29 00:00:00,5062,507,-0.04305575590628198,-0.020493718627829553,0.022562037278452428,0.059171597633136064,0.2782190557198736,0.20841165598771058,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-01-15 00:00:00,5065,507,-0.1105351070872441,-0.1124918879723956,-0.001956780885151499,0.07297830374753456,0.04421254713322927,0.04396062560080446,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-01-29 00:00:00,5073,508,-0.05336025882765347,-0.1287615583104472,-0.07540129948279373,0.08661417322834641,-0.4035910919915111,-0.3883605032177553,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-02-20 00:00:00,5077,508,0.07595595376875375,0.0636466242133319,-0.012309329555421841,0.14370078740157477,-0.04473817456854705,-0.04284429655900322,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-03-05 00:00:00,5077,508,0.07575662806951694,0.10653977730160955,0.030783149232092605,0.0807086614173228,0.26311777057149366,0.1830109452966638,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-03-19 00:00:00,5077,508,-0.022255763512235884,0.013270638922696936,0.03552640243493282,0.08267716535433067,0.3093740440879109,0.2658740094045374,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-04-02 00:00:00,5084,509,-0.08303068906421389,-0.10549348725940667,-0.022462798195192785,0.13163064833005889,-0.1327286500014692,-0.1020501276872342,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-04-18 00:00:00,5085,509,0.07685466872574005,0.10380899140126476,0.02695432267552471,0.1964636542239686,0.1432348439002093,0.10710688001789735,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-05-07 00:00:00,5065,507,0.004100742922850912,0.013550201097817502,0.00944945817496659,0.4161735700197239,0.11469451994523674,0.07595628663091238,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-05-21 00:00:00,5065,507,-0.07362306532318631,-0.10706143169519049,-0.033438366372004175,0.10848126232741617,-0.272826542743888,-0.21029980807386742,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-06-04 00:00:00,5062,507,-0.017735185941100056,-0.01704861211969921,0.000686573821400846,0.08284023668639051,0.008217796412074135,-0.003287106003674559,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-06-19 00:00:00,5066,507,-0.05000860132515796,-0.028729292055320318,0.021279309269837645,0.07889546351084809,0.24698559591544378,0.20210901765409842,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-07-03 00:00:00,5057,506,-0.0018725697576743312,-0.00810807111514266,-0.006235501357468329,0.06126482213438733,-0.1422769912368579,-0.10512902183477987,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-07-17 00:00:00,5062,507,0.0386212280277099,0.0589356639325291,0.020314435904819204,0.07100591715976334,0.20690248600325406,0.16108149674267783,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-07-31 00:00:00,5057,506,-0.02484317214498262,-0.0013143949334148176,0.023528777211567802,0.06126482213438733,0.30143145188205317,0.21574918521897568,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-08-14 00:00:00,5062,507,-0.03163285761525093,-0.033337935736117624,-0.0017050781208666974,0.06903353057199213,0.04232704852444471,0.026829398488753677,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-08-28 00:00:00,5062,507,-0.007915208054419231,-0.0018149852242018026,0.006100222830217428,0.07495069033530577,0.05042808787209495,0.030386341814660506,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-09-11 00:00:00,5062,507,0.2644540933245467,0.2450867110984091,-0.019367382226137625,0.06903353057199213,-0.12762641517041728,-0.10863055441206651,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-09-27 00:00:00,5068,507,0.01168255211457534,-0.02107658830672468,-0.03275914042130002,0.06311637080867849,-0.17766736457690857,-0.1924447560910386,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-10-18 00:00:00,5070,507,0.04505259809799087,0.06868343257013008,0.023630834472139213,0.08481262327416172,0.20408238779586227,0.13384104115585588,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-11-01 00:00:00,5066,507,0.005216655966584629,0.03393608492785194,0.02871942896126731,0.10256410256410253,0.23036162956396627,0.15820401947882912,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-11-15 00:00:00,5071,508,0.07572323725823775,0.09561786675251052,0.019894629494272772,0.07874015748031493,0.1408015806471575,0.0809421152528152,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-11-29 00:00:00,5079,508,0.019736156743200745,0.04263564444697405,0.022899487703773303,0.07480314960629919,0.23131262996114849,0.15197447978615264,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-12-13 00:00:00,5080,508,-0.05553350726294065,-0.08883474118055998,-0.03330123391761933,0.08267716535433067,-0.17392498063879316,-0.1440260733749342,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2024-12-27 00:00:00,5081,509,-0.041574706130281115,-0.03465457005169129,0.0069201360785898225,0.0982318271119843,0.06938784949703886,0.02766112956065702,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-01-13 00:00:00,5085,509,0.010763881349510016,0.015180186015746071,0.004416304666236055,0.058939096267190516,0.08491773070517847,0.026106294213868144,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-01-27 00:00:00,5093,510,0.06600080881719449,0.04792692459435478,-0.018073884222839703,0.06666666666666665,-0.12476562775059952,-0.13049753747847734,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-02-18 00:00:00,5097,510,0.017732672551242706,0.01792176658583293,0.0001890940345902238,0.0725490196078431,0.04345201657206148,0.006250795271354137,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-03-04 00:00:00,5092,510,0.03979018848962966,0.05451724957557196,0.014727061085942302,0.06274509803921569,0.21026864357834646,0.1303746802730206,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-03-18 00:00:00,5096,510,-0.041669632297351794,-0.024875051097034407,0.016794581200317387,0.06274509803921569,0.20618649605105588,0.16421463859040272,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-04-01 00:00:00,5104,511,-0.05700472209285536,-0.03491711435651491,0.022087607736340456,0.12133072407045009,0.14264314128347458,0.11218722689523107,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-04-16 00:00:00,5109,511,0.051035907776174644,0.049413077585965734,-0.0016228301902089098,0.1428571428571429,-0.0018755201478271495,-0.009210492728179585,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-04-30 00:00:00,5072,508,0.036378031289410646,0.060509385960827146,0.0241313546714165,0.38188976377952755,0.30631315443337465,0.1888486816899043,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-05-19 00:00:00,5098,510,0.005366285697830701,0.019516437671508267,0.014150151973677565,0.07843137254901966,0.15758410118643199,0.0910923345617758,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-06-03 00:00:00,5091,510,0.0049364392547989544,-0.0010291684640827525,-0.005965607718881707,0.08431372549019611,-0.01980349016052749,-0.028188104194229933,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-06-17 00:00:00,5114,512,0.036792888436675435,0.04780590344488716,0.011013015008211724,0.0703125,0.13386720927284357,0.08745459533935654,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-07-01 00:00:00,5111,512,0.024277230877020255,0.024496239782320725,0.0002190089053004697,0.072265625,0.0515558690086961,0.016707092579345495,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-07-15 00:00:00,5115,512,0.03982297493108886,0.035339454483412344,-0.004483520447676519,0.0546875,-0.004113404795826907,-0.02828735497659441,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-07-29 00:00:00,5121,513,0.04746444544871003,0.03658046278674409,-0.01088398266196594,0.06627680311890838,-0.05618902672173473,-0.07375512208765056,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-08-12 00:00:00,5122,513,0.022350036741293235,0.004237527815035465,-0.01811250892625777,0.060428849902534165,-0.22831170371299514,-0.19739680987067096,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-08-26 00:00:00,5119,512,-0.00025132601501915206,0.01225734797276741,0.012508673987786562,0.05859375,0.182002476675573,0.09656459557632409,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-09-09 00:00:00,5122,513,0.016525485363226667,-0.008654896452866248,-0.025180381816092917,0.08771929824561409,-0.20988842616986486,-0.21356308759786966,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-09-23 00:00:00,5125,513,-0.0057652176475590945,0.011393853090525808,0.017159070738084904,0.07602339181286555,0.22947926746645633,0.16889705450635178,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-10-15 00:00:00,5123,513,0.013579160641710126,0.02074252665255006,0.007163366010839934,0.09161793372319693,0.06890903083362084,0.02839176142106815,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-10-29 00:00:00,5129,513,0.03732999952374075,0.06986282537406374,0.032532825850322994,0.05847953216374269,0.333038169261945,0.21474226505378544,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-11-12 00:00:00,5136,514,-0.04048695931892152,-0.041795726376186795,-0.0013087670572652782,0.08754863813229574,0.011192086019768824,-0.005549084976514309,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-11-26 00:00:00,5127,513,-0.0008566675468054829,-0.018948439616612422,-0.01809177206980694,0.08187134502923976,-0.13622980786144584,-0.11959157636133544,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-12-10 00:00:00,5129,513,0.032390534995028225,0.031647172168702345,-0.0007433628263258801,0.0721247563352827,-0.022901769235035604,-0.050886856119916016,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2025-12-24 00:00:00,5141,515,0.07862655773891658,0.04106426584432719,-0.03756229189458939,0.04660194174757282,-0.2062261513621744,-0.1940618432777298,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-01-09 00:00:00,5148,515,0.016374616045931437,0.03866740365581785,0.02229278760988641,0.060194174757281504,0.21261845458037631,0.1315238872501843,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-01-23 00:00:00,5153,516,-0.0028084860763392823,0.0049732227458146394,0.007781708822153921,0.06589147286821706,0.17453996371984412,0.08356273944925387,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-02-06 00:00:00,5152,516,-0.023182771634548995,-0.029210781638658832,-0.006028010004109838,0.05620155038759689,0.02121765026981372,-0.02741815309469713,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-03-02 00:00:00,5152,516,0.00010084818799236494,0.005427240668981154,0.005326392480988789,0.07558139534883723,0.17299909437353406,0.09156620647780278,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-03-16 00:00:00,5159,516,-0.04640242487656081,-0.042145872555252914,0.004256552321307894,0.04844961240310075,0.10476293498879821,0.037661959457014525,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-03-30 00:00:00,5151,516,0.03871138372692486,0.008679469983670947,-0.030031913743253917,0.08720930232558144,-0.2642960884795314,-0.22881204854442497,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-04-14 00:00:00,5171,518,0.0220138276564486,0.026099078185253664,0.004085250528805064,0.13899613899613905,0.00876892329174479,-0.042085402008912066,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-04-28 00:00:00,5156,516,0.0303056517226722,-0.009204076458917049,-0.03950972818158925,0.2945736434108527,-0.23449566137078331,-0.23618746046942277,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-05-15 00:00:00,5151,516,-0.04503012882516438,-0.039389567562529745,0.005640561262634632,0.1472868217054264,0.1338192995612118,0.05726605988222644,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-05-29 00:00:00,5157,516,-0.024651479765246533,-0.058339052636920984,-0.033687572871674454,0.06007751937984496,-0.2441378445427528,-0.26361304892650456,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-06-12 00:00:00,5161,517,-0.026968241802091102,-0.07107502044492724,-0.04410677864283613,0.07350096711798837,-0.2767532636391442,-0.312779705807679,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-06-29 00:00:00,5155,516,-0.039013984905371606,0.03068870648839304,0.06970269139376464,0.09302325581395354,0.4658689022810608,0.4366366386377991,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-07-13 00:00:00,5164,517,-0.054122912272920494,-0.01819088309057763,0.03593202918234287,0.07930367504835589,0.3468409566079589,0.3843258803991242,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-07-27 00:00:00,5160,516,0.09507850576735798,0.09548710980365901,0.0004086040363010385,0.08720930232558144,-0.06400870775444287,-0.06817313266108126,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2026-08-10 00:00:00,5172,518,-0.006713324866786863,0.016553290820968437,0.0232666156877553,0.06756756756756754,0.26426309514915114,0.1706856503350469,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-09-07 00:00:00,4331,434,-0.026215035752350235,-0.024795659929671473,0.0014193758226787624,nan,-0.0038435357691729535,-0.01653806743644623,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-09-23 00:00:00,4348,435,-0.03427117983530763,-0.013635068991900371,0.020636110843407256,0.06896551724137934,0.11188537472303464,0.11170801082265731,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-10-14 00:00:00,4377,438,-0.01886055538051377,-0.044725601448804324,-0.025865046068290553,0.06621004566210043,-0.20095721833722593,-0.17607588500078392,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-10-28 00:00:00,4400,440,0.060729082917272345,0.0741028901401359,0.013373807222863549,0.0636363636363636,0.2324152467247712,0.19937236680573364,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-11-11 00:00:00,4415,442,0.034418535073308804,0.03656944548331749,0.0021509104100086857,0.07013574660633481,0.1459914509157651,0.10134530593518744,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-11-25 00:00:00,4444,445,0.010542218619992584,0.03244432768557513,0.02190210906558255,0.07415730337078652,-0.009874905197678622,0.030730306299574506,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-12-09 00:00:00,4454,446,0.0012302275172533573,0.023249414131888857,0.0220191866146355,0.07847533632286996,0.12201377048296289,0.1296784790251175,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2021-12-23 00:00:00,4477,448,0.025599519184187187,0.06978362566431337,0.04418410648012618,0.1004464285714286,0.34967115767905044,0.2958567895565313,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-01-07 00:00:00,4488,449,-0.03876675941292106,-0.02499170478966166,0.013775054623259404,0.09131403118040093,-0.03043262653142197,0.0017853880054907443,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-01-21 00:00:00,4512,452,-0.0351357064097957,-0.008548550022310133,0.026587156387485565,0.08407079646017701,0.15332983315208332,0.16082925102443787,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-02-11 00:00:00,4528,453,0.02789208934249812,0.03065114781882269,0.002759058476324572,0.07505518763796915,-0.053677789402327626,-0.06231284029397812,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-02-25 00:00:00,4547,455,-0.06269745646628766,-0.03676090717128737,0.02593654929500029,0.0945054945054945,0.16838664422657376,0.14171104921096792,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-03-11 00:00:00,4560,456,0.005386389262776357,0.016189258872300154,0.010802869609523796,0.09868421052631582,0.13183425118675446,0.09707129320967046,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-03-25 00:00:00,4582,459,-0.04599404830181038,-0.035372003563599104,0.010622044738211274,0.1263616557734205,0.03757594136465539,0.04633677019931877,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-04-12 00:00:00,4592,460,-0.12886482881649905,-0.15317664817785642,-0.024311819361357373,0.09565217391304348,-0.2253320895199995,-0.19332357216784332,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-04-26 00:00:00,4601,461,0.09030875694130718,0.09660957440774573,0.006300817466438555,0.10845986984815614,0.1396378697849923,0.10660271116025104,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-05-13 00:00:00,4583,459,0.032105049422756535,0.03273444777978977,0.0006293983570332326,0.11111111111111116,0.025115916931799168,0.051237806337630844,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-05-27 00:00:00,4594,460,0.04379060057756989,0.03968832964224481,-0.004102270935325079,0.07391304347826089,-0.10368230292010555,-0.08849158282090738,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-06-13 00:00:00,4632,464,0.061958874050923186,0.07447043156395475,0.012511557513031561,0.11422413793103448,0.13801680316863554,0.10634487867147772,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-06-27 00:00:00,4635,464,-0.0385154957216633,-0.04089754790896481,-0.00238205218730151,0.10129310344827591,-0.0333357250012507,-0.011518548805969413,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-07-11 00:00:00,4642,465,0.04516501192731622,0.07591391605389615,0.030748904126579928,0.10537634408602148,0.33826358642888604,0.2587293228359407,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-07-25 00:00:00,4660,466,0.019112923047846453,0.05104995280910845,0.031937029761262,0.0665236051502146,0.1799837933277283,0.15003989667858872,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-08-08 00:00:00,4675,468,0.027292632652082982,0.036668270462014194,0.009375637809931212,0.10256410256410253,0.08236270257863856,0.07681235536070756,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-08-22 00:00:00,4683,469,-0.03592578295355275,-0.02618480133402515,0.009740981619527599,0.0788912579957356,0.05471124411285791,0.0592311947947405,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-09-05 00:00:00,4696,470,-0.0534029018268418,-0.04807364702952142,0.005329254797320382,0.07446808510638303,0.021487034932994295,0.046694162193383223,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-09-20 00:00:00,4704,471,-0.04597949134711717,-0.04535538391068275,0.0006241074364344221,0.05944798301486198,-0.11999163036862924,-0.05211112110483679,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-10-11 00:00:00,4719,472,0.04847901009256292,0.06640838243309166,0.017929372340528743,0.0826271186440678,0.1956729668025214,0.16164142173657456,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-10-25 00:00:00,4728,473,0.039092706933241364,0.04919247943908609,0.010099772505844727,0.07399577167019022,0.13309682851945312,0.11002232683366735,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-11-08 00:00:00,4746,475,-0.0013633239274886634,0.006454160233869107,0.00781748416135777,0.08631578947368423,0.014093211524097333,0.045045061882073315,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-11-22 00:00:00,4769,477,0.028960043226038863,0.03225384922100205,0.0032938059949631886,0.0838574423480084,0.021303355135803375,0.029950594396666207,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-12-06 00:00:00,4787,479,-0.05459293320621699,-0.050208030409858995,0.0043849027963579965,0.0772442588726514,-0.003924182939958859,0.023264941053867606,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2022-12-20 00:00:00,4802,481,0.029151523267556136,0.01999009324163173,-0.009161430025924407,0.0644490644490644,-0.019244970809566546,-0.0286411310029564,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-01-04 00:00:00,4829,483,0.01926558456393073,0.015008282765993983,-0.004257301797936748,0.0662525879917184,-0.0758918379972199,-0.06742694360729107,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-01-18 00:00:00,4838,484,0.05988125593103927,0.07922460210223015,0.01934334617119088,0.06198347107438018,0.3333153911154474,0.23921559755646443,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-02-08 00:00:00,4849,485,0.0001033484812075324,0.007611021491613938,0.007507673010406405,0.05567010309278353,0.062377741960138434,0.057151574363776714,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-02-22 00:00:00,4868,487,-0.004072032234832817,0.027531409291881043,0.03160344152671386,0.061601642710472304,0.1441957518261321,0.13839394673413907,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-03-08 00:00:00,4872,488,-0.0040779682021645,-0.011836580033246662,-0.007758611831082162,0.07581967213114749,-0.005972118185500286,-0.04627348437830026,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-03-22 00:00:00,4881,489,0.004951364067322414,-0.028966443815551145,-0.03391780788287356,0.07157464212678932,-0.24832183231941407,-0.22559278213845585,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-04-06 00:00:00,4897,490,-0.041598178476217176,-0.059196233753642,-0.01759805527742482,0.061224489795918324,-0.10080208473031806,-0.07936048734402276,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-04-20 00:00:00,4898,490,-0.006449537455222857,0.013839276897335164,0.02028881435255802,0.0591836734693878,0.1326815268161846,0.08377188827073305,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-05-09 00:00:00,4874,488,0.008313302690597641,0.047924629200824714,0.03961132651022707,0.11270491803278693,0.3787727478480819,0.29781718217864855,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-05-23 00:00:00,4892,490,0.002858312011535704,-0.009467703325810973,-0.012326015337346678,0.07551020408163267,-0.03135553927895354,-0.03799277640705266,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-06-06 00:00:00,4893,490,0.0066971842435873405,-0.007639947988488605,-0.014337132232075944,0.09183673469387754,-0.0955079538762933,-0.060322846062251086,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-06-20 00:00:00,4907,491,0.018800616116673514,0.06563114425825338,0.04683052814157987,0.12219959266802449,0.35032911540307066,0.31668327710885324,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-07-06 00:00:00,4918,492,-0.009948400679880813,0.005026214629782919,0.014974615309663732,0.09756097560975607,0.09457447437179556,0.08454230673959169,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-07-20 00:00:00,4932,494,0.01782953421133415,0.018588794073733907,0.0007592598623997575,0.08502024291497978,-0.13280358017838673,-0.09070289390956925,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-08-03 00:00:00,4938,494,-0.040338906829333374,0.009386913726539258,0.04972582055587263,0.09919028340080971,0.39490113833305823,0.33847066053552943,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-08-17 00:00:00,4953,496,0.005504766735884292,0.016858232787220265,0.011353466051335973,0.058467741935483875,0.10906713953519165,0.08760812176499054,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-08-31 00:00:00,4965,497,-0.008296874745921367,-0.008332791437973434,-3.5916692052067115e-05,0.08853118712273644,0.0011945898849215826,0.036071198558096075,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-09-14 00:00:00,4977,498,0.0026416303652456135,0.01206691354022544,0.009425283174979825,0.06024096385542166,0.12655746024456446,0.06968858957998308,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-09-28 00:00:00,4990,499,-0.06673367505155584,-0.06584568319161035,0.0008879918599454806,0.07815631262525047,-0.002812792064846124,0.007913887165604625,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-10-20 00:00:00,5012,502,0.0928890892304928,0.11504979029474392,0.022160701064251123,0.05976095617529875,0.3016894045715079,0.2282306533131006,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-11-03 00:00:00,5027,503,0.032136108080465055,0.03822525508457361,0.006089147004108557,0.07753479125248508,0.25910817668715236,0.1359431708699661,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-11-17 00:00:00,5035,504,-0.014323681745964784,-0.0019456557518849312,0.012378025994079854,0.06944444444444442,0.15391088728397834,0.1255258844083277,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-12-01 00:00:00,5049,505,-0.03600207269968128,-0.029773146256151,0.006228926443530281,0.0871287128712871,0.032649663501723915,0.05036725625117359,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-12-15 00:00:00,5055,506,0.011818620232043286,0.03648439833669529,0.024665778104652005,0.08498023715415015,0.2191228489703481,0.16156049622006452,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2023-12-29 00:00:00,5058,506,-0.042869018154786775,-0.03250010546988111,0.010368912684905668,0.07114624505928857,0.07577439648018246,0.06873047694525801,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-01-15 00:00:00,5061,507,-0.11019541760758558,-0.14631950827179585,-0.03612409066421027,0.08678500986193294,-0.36773172237210633,-0.3161499322336654,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
2024-01-29 00:00:00,5069,507,-0.0532407041844895,-0.16600051697896576,-0.11275981279447625,0.06114398422090728,-0.6815766612391307,-0.6424012575304614,baseline_size_impact,"size_component,impact60",size_component:0.500000;impact60:0.500000
