date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,model,selected,weights
2022-07-11 00:00:00,4642,465,0.04516501192731622,0.06779605866728106,0.022631046739964834,0.10752688172043012,0.31466428790468515,0.24122488194864075,baseline_impact_only,impact60,impact60:1.000000
2022-07-25 00:00:00,4660,466,0.019112923047846453,0.0556802886836914,0.036567365635844944,0.07510729613733902,0.22913725579568617,0.19213083663248154,baseline_impact_only,impact60,impact60:1.000000
2022-08-08 00:00:00,4675,468,0.027292632652082982,0.03004758102637843,0.002754948374295449,0.10683760683760679,0.038099834315446425,0.03872244583374769,baseline_impact_only,impact60,impact60:1.000000
2022-08-22 00:00:00,4683,469,-0.03592578295355275,-0.03250002278534467,0.0034257601682080793,0.08955223880597019,0.05460958636881116,0.0553869599372339,baseline_impact_only,impact60,impact60:1.000000
2022-09-05 00:00:00,4696,470,-0.0534029018268418,-0.04730979962299479,0.006093102203847012,0.0787234042553191,0.040142555755031485,0.05508002385494825,baseline_impact_only,impact60,impact60:1.000000
2022-09-20 00:00:00,4704,471,-0.04597949134711717,-0.0428500388177707,0.0031294525293464742,0.08704883227176219,-0.06714376411756168,-0.010393864275680747,baseline_impact_only,impact60,impact60:1.000000
2022-10-11 00:00:00,4719,472,0.04847901009256292,0.06861585601599263,0.020136845923429708,0.0847457627118644,0.18584427433288647,0.16464549206029516,baseline_impact_only,impact60,impact60:1.000000
2022-10-25 00:00:00,4728,473,0.039092706933241364,0.04534686688364633,0.006254159950404965,0.08033826638477803,0.10683017703711654,0.08456706602812793,baseline_impact_only,impact60,impact60:1.000000
2022-11-08 00:00:00,4746,475,-0.0013633239274886634,0.003978418160228158,0.005341742087716822,0.09894736842105267,0.03031322806638306,0.04857793381218936,baseline_impact_only,impact60,impact60:1.000000
2022-11-22 00:00:00,4769,477,0.028960043226038863,0.029195992658261873,0.00023594943222301004,0.1278825995807128,0.0018676780724368783,0.008558830895055011,baseline_impact_only,impact60,impact60:1.000000
2022-12-06 00:00:00,4787,479,-0.05459293320621699,-0.05280027333353935,0.0017926598726776405,0.08977035490605423,0.014299647296185861,0.01724788386962332,baseline_impact_only,impact60,impact60:1.000000
2022-12-20 00:00:00,4802,481,0.029151523267556136,0.02224254588001903,-0.006908977387537107,0.08939708939708935,-0.014850305539957021,-0.02589144353615957,baseline_impact_only,impact60,impact60:1.000000
2023-01-04 00:00:00,4829,483,0.01926558456393073,0.02348346138861129,0.004217876824680559,0.051759834368530044,-0.0044489169562048235,0.0008857290155641046,baseline_impact_only,impact60,impact60:1.000000
2023-01-18 00:00:00,4838,484,0.05988125593103927,0.07803349677151326,0.018152240840473996,0.05991735537190079,0.2601208518172982,0.17943301558614652,baseline_impact_only,impact60,impact60:1.000000
2023-02-08 00:00:00,4849,485,0.0001033484812075324,0.00481721115890176,0.004713862677694227,0.09690721649484535,0.07932193605824907,0.07116904147343901,baseline_impact_only,impact60,impact60:1.000000
2023-02-22 00:00:00,4868,487,-0.004072032234832817,0.02163551553582418,0.025707547770656997,0.0924024640657084,0.13457377176617782,0.12306442829070771,baseline_impact_only,impact60,impact60:1.000000
2023-03-08 00:00:00,4872,488,-0.0040779682021645,-0.00662151464512558,-0.00254354644296108,0.07786885245901642,-0.006854156601956871,-0.05055673623969471,baseline_impact_only,impact60,impact60:1.000000
2023-03-22 00:00:00,4881,489,0.004951364067322414,-0.019706826356173317,-0.02465819042349573,0.10224948875255624,-0.18820416040512553,-0.17915674983521726,baseline_impact_only,impact60,impact60:1.000000
2023-04-06 00:00:00,4897,490,-0.041598178476217176,-0.050361760728328306,-0.00876358225211113,0.06734693877551023,-0.02597198064153483,-0.025560697465991183,baseline_impact_only,impact60,impact60:1.000000
2023-04-20 00:00:00,4898,490,-0.006449537455222857,0.0017099295448028784,0.008159467000025735,0.06938775510204087,0.100847043059547,0.059585624191331676,baseline_impact_only,impact60,impact60:1.000000
2023-05-09 00:00:00,4874,488,0.008313302690597641,0.049271963960631396,0.04095866127003375,0.10245901639344257,0.34874140268996096,0.2794514635217049,baseline_impact_only,impact60,impact60:1.000000
2023-05-23 00:00:00,4892,490,0.002858312011535704,-0.01283729686025862,-0.015695608871794324,0.10408163265306125,-0.10132920527324835,-0.11080044664827411,baseline_impact_only,impact60,impact60:1.000000
2023-06-06 00:00:00,4893,490,0.0066971842435873405,-0.005015366372857587,-0.011712550616444928,0.11020408163265305,-0.09539418201177546,-0.06676193529236522,baseline_impact_only,impact60,impact60:1.000000
2023-06-20 00:00:00,4907,491,0.018800616116673514,0.059847072526404095,0.04104645640973058,0.1120162932790224,0.35195742006878267,0.3172006385804207,baseline_impact_only,impact60,impact60:1.000000
2023-07-06 00:00:00,4918,492,-0.009948400679880813,0.0029577883884727243,0.012906189068353537,0.10365853658536583,0.1266077478192019,0.1058356872085759,baseline_impact_only,impact60,impact60:1.000000
2023-07-20 00:00:00,4932,494,0.01782953421133415,0.01850009219008382,0.0006705579787496703,0.09716599190283404,-0.10653814125749297,-0.0740930388932832,baseline_impact_only,impact60,impact60:1.000000
2023-08-03 00:00:00,4938,494,-0.040338906829333374,-0.0029390056156979407,0.037399901213635435,0.10931174089068829,0.38092666839366135,0.3136915975233522,baseline_impact_only,impact60,impact60:1.000000
2023-08-17 00:00:00,4953,496,0.005504766735884292,0.013101128692060805,0.007596361956176512,0.07056451612903225,0.06130398629163702,0.04244329646770333,baseline_impact_only,impact60,impact60:1.000000
2023-08-31 00:00:00,4965,497,-0.008296874745921367,-0.0027315440760754136,0.005565330669845953,0.0663983903420523,0.05783409535576236,0.07057882283016041,baseline_impact_only,impact60,impact60:1.000000
2023-09-14 00:00:00,4977,498,0.0026416303652456135,0.0027784092195311046,0.00013677885428549103,0.08433734939759041,0.06159690244014875,0.015437400133247594,baseline_impact_only,impact60,impact60:1.000000
2023-09-28 00:00:00,4990,499,-0.06673367505155584,-0.06631707928798042,0.00041659576357541694,0.0881763527054108,0.005148803543912321,0.0001602763055214452,baseline_impact_only,impact60,impact60:1.000000
2023-10-20 00:00:00,5012,502,0.0928890892304928,0.11090738496164142,0.018018295731148617,0.07968127490039845,0.25443333185620054,0.19192840504690176,baseline_impact_only,impact60,impact60:1.000000
2023-11-03 00:00:00,5027,503,0.032136108080465055,0.037275645393005735,0.00513953731254068,0.08349900596421467,0.16085210459225843,0.06705302347125562,baseline_impact_only,impact60,impact60:1.000000
2023-11-17 00:00:00,5035,504,-0.014323681745964784,-0.008672562621858212,0.005651119124106572,0.07936507936507942,0.1447633797147298,0.10930148341452547,baseline_impact_only,impact60,impact60:1.000000
2023-12-01 00:00:00,5049,505,-0.03600207269968128,-0.0350208704234539,0.0009812022762273817,0.10495049504950493,0.06819285734945635,0.060263762916466714,baseline_impact_only,impact60,impact60:1.000000
2023-12-15 00:00:00,5055,506,0.011818620232043286,0.03630967355528003,0.024491053323236745,0.10079051383399207,0.22407325514072757,0.16874623038730083,baseline_impact_only,impact60,impact60:1.000000
2023-12-29 00:00:00,5058,506,-0.042869018154786775,-0.034752067725082283,0.008116950429704492,0.09486166007905139,0.10847662724000501,0.09180930403673765,baseline_impact_only,impact60,impact60:1.000000
2024-01-15 00:00:00,5061,507,-0.11019541760758558,-0.13945994936665548,-0.0292645317590699,0.0808678500986193,-0.27580246280980825,-0.23691004598516466,baseline_impact_only,impact60,impact60:1.000000
2024-01-29 00:00:00,5069,507,-0.0532407041844895,-0.12418825002635904,-0.07094754584186955,0.08875739644970415,-0.47682267330691014,-0.45285953430458187,baseline_impact_only,impact60,impact60:1.000000
2024-02-20 00:00:00,5073,508,0.07574523625973935,0.06944107726598021,-0.006304158993759135,0.09842519685039375,-0.031141481973607804,-0.054240186905688076,baseline_impact_only,impact60,impact60:1.000000
2024-03-05 00:00:00,5074,508,0.07557671709685543,0.10375595778700263,0.028179240690147198,0.06889763779527558,0.38704158018866847,0.2874830160201529,baseline_impact_only,impact60,impact60:1.000000
2024-03-19 00:00:00,5079,508,-0.022010180382197663,-0.011305791905886148,0.010704388476311515,0.09645669291338588,0.13582908521900783,0.12095666300915531,baseline_impact_only,impact60,impact60:1.000000
2024-04-02 00:00:00,5089,509,-0.0833535988330185,-0.12747973264942405,-0.04412613381640555,0.08055009823182713,-0.34707825161501027,-0.2940406377447916,baseline_impact_only,impact60,impact60:1.000000
2024-04-18 00:00:00,5091,510,0.07695672995239716,0.12449375680482948,0.047537026852432315,0.07647058823529407,0.3558315343741131,0.28763781902671404,baseline_impact_only,impact60,impact60:1.000000
2024-05-07 00:00:00,5077,508,0.003985565466609269,0.004424240841572807,0.000438675374963538,0.07480314960629919,-0.028788921393307073,-0.0032656864319135746,baseline_impact_only,impact60,impact60:1.000000
2024-05-21 00:00:00,5080,508,-0.07374942169910136,-0.09341665762372248,-0.01966723592462112,0.0807086614173228,-0.33116811963273773,-0.23633864569732327,baseline_impact_only,impact60,impact60:1.000000
2024-06-04 00:00:00,5079,508,-0.01791240153734139,0.020669726242044717,0.038582127779386105,0.09645669291338588,0.11938837575681445,0.13335766793714265,baseline_impact_only,impact60,impact60:1.000000
2024-06-19 00:00:00,5084,509,-0.04988688382572825,-0.05615788943074273,-0.006271005605014479,0.0766208251473477,-0.023772207242120664,-0.012181791888399476,baseline_impact_only,impact60,impact60:1.000000
2024-07-03 00:00:00,5074,508,-0.0016129188528189932,-0.008922434156012543,-0.00730951530319355,0.10236220472440949,-0.1732262730172681,-0.11225892262482584,baseline_impact_only,impact60,impact60:1.000000
2024-07-17 00:00:00,5080,508,0.03893165985101615,0.05945669789124859,0.020525038040232445,0.10039370078740162,0.2845808075716505,0.20208961908208029,baseline_impact_only,impact60,impact60:1.000000
2024-07-31 00:00:00,5071,508,-0.0243867864156957,0.0001475563955905967,0.024534342811286296,0.08661417322834641,0.1965751827997807,0.17525130566695138,baseline_impact_only,impact60,impact60:1.000000
2024-08-14 00:00:00,5075,508,-0.0315068827861537,-0.015855078415500996,0.0156518043706527,0.10236220472440949,0.10564240611099282,0.09092433395059824,baseline_impact_only,impact60,impact60:1.000000
2024-08-28 00:00:00,5070,507,-0.007325600429867398,-0.0033213163646150417,0.004004284065252356,0.09270216962524658,0.12492430770206188,0.11156348607354388,baseline_impact_only,impact60,impact60:1.000000
2024-09-11 00:00:00,5069,507,0.26409059429170423,0.22805294885579933,-0.0360376454359049,0.08875739644970415,-0.18588996647843795,-0.16466052032951095,baseline_impact_only,impact60,impact60:1.000000
2024-09-27 00:00:00,5076,508,0.011061495833834508,0.005491182109688501,-0.0055703137241460065,0.08858267716535428,-0.05005920292700728,-0.09482761536209526,baseline_impact_only,impact60,impact60:1.000000
2024-10-18 00:00:00,5076,508,0.04655801368685943,0.06908515984763745,0.02252714616077802,0.10433070866141736,0.15046573123316342,0.11384691013384243,baseline_impact_only,impact60,impact60:1.000000
2024-11-01 00:00:00,5070,507,0.005121524499700171,0.02587388830857169,0.02075236380887152,0.08284023668639051,0.15883453631290342,0.12044233364106921,baseline_impact_only,impact60,impact60:1.000000
2024-11-15 00:00:00,5076,508,0.07595939523918212,0.0854106592291755,0.00945126398999338,0.08267716535433067,0.28634626460098,0.18200045686793628,baseline_impact_only,impact60,impact60:1.000000
2024-11-29 00:00:00,5084,509,0.01973604917702406,0.037589410086796136,0.017853360909772076,0.08447937131630645,0.21555849633440796,0.1507324690447539,baseline_impact_only,impact60,impact60:1.000000
2024-12-13 00:00:00,5084,509,-0.0555305945763881,-0.08587694754360017,-0.030346352967212074,0.07072691552062871,-0.2947833730182641,-0.23215712526287638,baseline_impact_only,impact60,impact60:1.000000
2024-12-27 00:00:00,5086,509,-0.041863436549924825,-0.023937701570566076,0.01792573497935875,0.06679764243614927,0.18275330629341777,0.11849833922388495,baseline_impact_only,impact60,impact60:1.000000
2025-01-13 00:00:00,5088,509,0.010923609417201116,0.021430560166174707,0.01050695074897359,0.06090373280943029,0.1295628998297941,0.053401550358152486,baseline_impact_only,impact60,impact60:1.000000
2025-01-27 00:00:00,5094,510,0.06566995425071541,0.06351510977685645,-0.002154844473858955,0.08431372549019611,-0.029998201233316767,-0.04675508292485336,baseline_impact_only,impact60,impact60:1.000000
2025-02-18 00:00:00,5101,511,0.017702023737863122,0.028444542078930036,0.010742518341066914,0.08610567514677103,0.1531860333561838,0.09590395984549856,baseline_impact_only,impact60,impact60:1.000000
2025-03-04 00:00:00,5097,510,0.03998945580372296,0.06083200297763704,0.020842547173914074,0.0980392156862745,0.18737152726605308,0.1532382787278933,baseline_impact_only,impact60,impact60:1.000000
2025-03-18 00:00:00,5102,511,-0.04169104925454305,-0.02271003611224436,0.018981013142298688,0.0880626223091977,0.15273500975824977,0.15152302584512445,baseline_impact_only,impact60,impact60:1.000000
2025-04-01 00:00:00,5102,511,-0.05694215470141944,-0.03529830420273037,0.02164385049868907,0.09197651663405093,0.11200951201550803,0.10367671548361682,baseline_impact_only,impact60,impact60:1.000000
2025-04-16 00:00:00,5104,511,0.05105304864548941,0.05947420549463892,0.008421156849149514,0.07827788649706457,0.06649545268868862,0.0371281806672636,baseline_impact_only,impact60,impact60:1.000000
2025-04-30 00:00:00,5074,508,0.03667671942168436,0.06788414920247872,0.03120742978079436,0.08661417322834641,0.3511623783184026,0.25626664569222474,baseline_impact_only,impact60,impact60:1.000000
2025-05-19 00:00:00,5095,510,0.005756219749298171,0.021810200050472763,0.01605398030117459,0.09019607843137256,0.15817552978953578,0.12608136925537464,baseline_impact_only,impact60,impact60:1.000000
2025-06-03 00:00:00,5090,509,0.00506087005725429,0.017821009640209124,0.012760139582954834,0.10412573673870329,0.00034083579779454484,0.023774331712755722,baseline_impact_only,impact60,impact60:1.000000
2025-06-17 00:00:00,5113,512,0.03693705851283971,0.05176670242118438,0.014829643908344667,0.115234375,0.17193583958187608,0.11062596285039768,baseline_impact_only,impact60,impact60:1.000000
2025-07-01 00:00:00,5115,512,0.024589560944319754,0.041301714272381385,0.01671215332806163,0.095703125,0.07957620268893217,0.06518392764587612,baseline_impact_only,impact60,impact60:1.000000
2025-07-15 00:00:00,5122,513,0.039539766093853845,0.05659188750252635,0.017052121408672502,0.10721247563352831,0.02032242856086739,0.03663660812150532,baseline_impact_only,impact60,impact60:1.000000
2025-07-29 00:00:00,5128,513,0.04743162075106181,0.0648136335349973,0.017382012783935495,0.09551656920077978,0.14973145405089544,0.07329616424524421,baseline_impact_only,impact60,impact60:1.000000
2025-08-12 00:00:00,5129,513,0.022189675363161205,0.008139974207328388,-0.014049701155832817,0.08382066276803124,-0.22624780795743557,-0.16814300910913074,baseline_impact_only,impact60,impact60:1.000000
2025-08-26 00:00:00,5127,513,-0.0003550956298907723,0.01659889759909294,0.01695399322898371,0.0799220272904484,0.13647642418710546,0.08257031398974538,baseline_impact_only,impact60,impact60:1.000000
2025-09-09 00:00:00,5133,514,0.01635316484815852,0.003381664532592749,-0.01297150031556577,0.06809338521400776,-0.14060758340613883,-0.11817199396224926,baseline_impact_only,impact60,impact60:1.000000
2025-09-23 00:00:00,5137,514,-0.005463185928073848,0.0052501663118679955,0.010713352239941843,0.05836575875486383,0.04931178766006338,0.043380794406546554,baseline_impact_only,impact60,impact60:1.000000
2025-10-15 00:00:00,5132,514,0.013562891136409117,0.03733869919456941,0.023775808058160295,0.06809338521400776,0.10592700560847503,0.06394663900005906,baseline_impact_only,impact60,impact60:1.000000
2025-10-29 00:00:00,5135,514,0.03772337296227885,0.061022022209418034,0.023298649247139182,0.0778210116731517,0.28124626625172344,0.19760328021273077,baseline_impact_only,impact60,impact60:1.000000
2025-11-12 00:00:00,5143,515,-0.040461302812690704,-0.033386538494629026,0.0070747643180616784,0.07766990291262132,0.061037465177507744,0.06277911887215033,baseline_impact_only,impact60,impact60:1.000000
2025-11-26 00:00:00,5131,514,-0.0008899329579573709,-0.028448387483662678,-0.02755845452570531,0.09922178988326846,-0.19950844994143277,-0.14022165203703565,baseline_impact_only,impact60,impact60:1.000000
2025-12-10 00:00:00,5131,514,0.03272262380410573,0.030277603256480726,-0.002445020547625007,0.08365758754863817,-0.026592907477608507,-0.04219601549454133,baseline_impact_only,impact60,impact60:1.000000
2025-12-24 00:00:00,5137,514,0.07845252245780675,0.05670944475510934,-0.021743077702697407,0.08171206225680938,-0.11417547976688218,-0.12916945182824052,baseline_impact_only,impact60,impact60:1.000000
2026-01-09 00:00:00,5144,515,0.016130805249780923,0.04121874294493575,0.025087937695154827,0.0737864077669903,0.22412926683342307,0.14745827019258803,baseline_impact_only,impact60,impact60:1.000000
2026-01-23 00:00:00,5154,516,-0.002749687514507565,0.01323302569218862,0.015982713206696184,0.09108527131782951,0.14198633772774724,0.07973219601314994,baseline_impact_only,impact60,impact60:1.000000
2026-02-06 00:00:00,5151,516,-0.023035653277557095,-0.028979317089146833,-0.005943663811589738,0.06976744186046513,-0.05694578849390077,-0.06601114920795627,baseline_impact_only,impact60,impact60:1.000000
2026-03-02 00:00:00,5151,516,-0.0003232024843796038,0.015148973141838247,0.015472175626217851,0.06589147286821706,0.18904448694361586,0.13731537713922656,baseline_impact_only,impact60,impact60:1.000000
2026-03-16 00:00:00,5160,516,-0.046059573529067505,-0.03554084435158275,0.010518729177484754,0.06976744186046513,0.09057523825347581,0.06100412669170794,baseline_impact_only,impact60,impact60:1.000000
2026-03-30 00:00:00,5158,516,0.03849392938849675,0.02560444763654216,-0.01288948175195459,0.0678294573643411,-0.11233236641146652,-0.0960665903597713,baseline_impact_only,impact60,impact60:1.000000
2026-04-14 00:00:00,5173,518,0.022083345841232112,0.03618845180444294,0.014105105963210827,0.09073359073359077,0.07996373382981102,0.029651501120464125,baseline_impact_only,impact60,impact60:1.000000
2026-04-28 00:00:00,5156,516,0.028933883682114758,0.036775424556560826,0.007841540874446069,0.10077519379844957,0.038894937742591125,-0.0064294070905343975,baseline_impact_only,impact60,impact60:1.000000
2026-05-15 00:00:00,5162,517,-0.04451770741242194,-0.05935209582999001,-0.014834388417568067,0.11218568665377171,-0.04859439274414659,-0.06303171123247554,baseline_impact_only,impact60,impact60:1.000000
2026-05-29 00:00:00,5167,517,-0.02475847131897411,-0.06166148496302236,-0.036903013644048244,0.10058027079303677,-0.23142006959052763,-0.20713623086996982,baseline_impact_only,impact60,impact60:1.000000
2026-06-12 00:00:00,5171,518,-0.027909530638415777,-0.0670366144207595,-0.039127083782343725,0.09845559845559848,-0.22115730378704368,-0.23600067104991956,baseline_impact_only,impact60,impact60:1.000000
2026-06-29 00:00:00,5166,517,-0.03817525653673739,0.01617816105610104,0.05435341759283843,0.09477756286266925,0.30424883262210806,0.29885553304747403,baseline_impact_only,impact60,impact60:1.000000
2026-07-13 00:00:00,5178,518,-0.0538728398015603,-0.032533239537667166,0.021339600263893137,0.08880308880308885,0.12567855678036088,0.20082794727400224,baseline_impact_only,impact60,impact60:1.000000
2026-07-27 00:00:00,5178,518,0.0951561096486159,0.11635321446972294,0.021197104821107038,0.10231660231660233,0.1289978228710064,0.08623653271674499,baseline_impact_only,impact60,impact60:1.000000
2026-08-10 00:00:00,5190,519,-0.006432840721627452,0.026424464633218465,0.03285730535484592,0.09441233140655103,0.30174815495614005,0.21676692878458048,baseline_impact_only,impact60,impact60:1.000000
2021-09-07 00:00:00,4420,442,-0.027114515954604707,-0.012750789684554037,0.01436372627005067,nan,0.11619899680106358,0.06828843334478478,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-09-23 00:00:00,4436,444,-0.033781988441081934,-0.028080112746829693,0.005701875694252241,0.10135135135135132,-0.008962896080061702,-0.010134929415761768,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-10-14 00:00:00,4454,446,-0.019742346342764283,-0.042589070516395613,-0.02284672417363133,0.08520179372197312,-0.18390331002520977,-0.18637710334063504,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-10-28 00:00:00,4485,449,0.06328013728290144,0.06154816525703918,-0.001731972025862262,0.08017817371937641,0.0064676662786865395,0.0064716705322205555,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-11-11 00:00:00,4490,449,0.0351745821436517,0.03671968407165199,0.0015451019280002948,0.07349665924276172,0.07135094174694281,0.04027104965514649,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-11-25 00:00:00,4513,452,0.008874816692560999,0.03182560393368384,0.02295078724112284,0.06858407079646023,0.147795592596114,0.13849451047188052,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-12-09 00:00:00,4529,453,0.0012868631522393735,0.027077603280125834,0.02579074012788646,0.07505518763796915,0.2551449979475616,0.19622021317570898,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2021-12-23 00:00:00,4547,455,0.025124690291875237,0.05760077975525994,0.032476089463384705,0.0703296703296703,0.3813060422292862,0.3223871306150862,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-01-07 00:00:00,4563,457,-0.03902143617337178,-0.03815918562849016,0.0008622505448816209,0.07439824945295404,0.010950351302549862,0.025348987037070864,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-01-21 00:00:00,4574,458,-0.03588352781498349,0.000919893086267939,0.03680342090125143,0.08078602620087338,0.3446622083538856,0.3037460646673869,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-02-11 00:00:00,4593,460,0.028383744679965458,0.014773268521841491,-0.013610476158123967,0.09999999999999998,-0.1891558067485999,-0.17813216303425108,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-02-25 00:00:00,4604,461,-0.06220400619298038,-0.033642129976503496,0.028561876216476885,0.08026030368763559,0.29459501278304956,0.23341975940669674,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-03-11 00:00:00,4610,461,0.00458477151597281,0.0324016308103925,0.027816859294419686,0.08026030368763559,0.2299079690557923,0.18547634807485275,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-03-25 00:00:00,4635,464,-0.04790220932976932,-0.01456941670318808,0.03333279262658124,0.12068965517241381,0.2649477382162241,0.23552088991716352,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-04-12 00:00:00,4646,465,-0.12814451919805425,-0.14124791584073107,-0.013103396642676818,0.20860215053763442,-0.14311780986829697,-0.13471588748203933,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-04-26 00:00:00,4658,466,0.09087728014202141,0.08743927694188336,-0.003438003200138054,0.2725321888412017,-0.029851243974995067,-0.022707678584856394,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-05-13 00:00:00,4628,463,0.03147976039458939,0.0480415631051391,0.01656180271054971,0.3131749460043196,0.05082864005754572,0.05207864245135276,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-05-27 00:00:00,4640,464,0.04429665527944591,0.025107076655892697,-0.01918957862355321,0.10129310344827591,-0.18473619038672287,-0.16556060121546606,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-06-13 00:00:00,4670,467,0.06346988925293394,0.045936865461426064,-0.017533023791507875,0.09635974304068518,-0.10693201061621396,-0.10196436144892156,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-06-27 00:00:00,4670,467,-0.03890620224180578,-0.022700607993028463,0.016205594248777315,0.0770877944325482,0.1198224513877156,0.07521630710457983,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-07-11 00:00:00,4683,469,0.04559043397781316,0.0560138094346708,0.010423375456857634,0.08955223880597019,0.07296109602350294,0.04123802770458097,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-07-25 00:00:00,4691,470,0.020100909816093936,0.005033715965582981,-0.015067193850510955,0.08297872340425527,-0.10990572263645618,-0.10655841332627776,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-08-08 00:00:00,4713,472,0.026122364871732584,0.04109563135087741,0.014973266479144827,0.0847457627118644,0.2048746128649909,0.14780038798284806,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-08-22 00:00:00,4732,474,-0.03678647960607334,-0.00012435835921237854,0.03666212124686096,0.06118143459915615,0.28333680799538125,0.2581816617109109,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-09-05 00:00:00,4753,476,-0.05319828519780112,-0.04679937389869142,0.0063989112991097025,0.09453781512605042,0.0867052705176639,0.060929268366191794,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-09-20 00:00:00,4768,477,-0.046620038183103056,-0.04218626724488551,0.004433770938217549,0.058700209643605894,-0.006507370965499326,-0.0054361513322333035,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-10-11 00:00:00,4790,479,0.0494589186424698,0.04038288438802826,-0.009076034254441534,0.07933194154488521,-0.07260703428075824,-0.06975610142260431,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-10-25 00:00:00,4802,481,0.039795959765036505,0.0481640644767308,0.008368104711694295,0.09147609147609148,0.06329186908791272,0.0494504627402922,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-11-08 00:00:00,4816,482,-0.0023281549145132523,0.01620088016657266,0.01852903508108591,0.05601659751037347,0.2170414760608865,0.18387755226644117,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-11-22 00:00:00,4832,484,0.028350830226526003,0.04258630436541134,0.014235474138885335,0.07644628099173556,0.17792809486299768,0.1237224544789263,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-12-06 00:00:00,4839,484,-0.05503344927038064,-0.04518059545626445,0.009852853814116193,0.05578512396694213,0.10853027200606692,0.07398373235556582,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2022-12-20 00:00:00,4848,485,0.029281239703287724,0.016410084870526174,-0.01287115483276155,0.04948453608247427,-0.12008862300254818,-0.1122386087300499,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-01-04 00:00:00,4865,487,0.020087046271090796,0.010037393278493663,-0.010049652992597134,0.06365503080082136,-0.11505760196828609,-0.09912306262595749,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-01-18 00:00:00,4863,487,0.05979582469982052,0.06523397278013005,0.005438148080309527,0.047227926078028726,0.15008155388347474,0.10874998834068825,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-02-08 00:00:00,4867,487,-0.00016847459648884706,0.012178519062756904,0.01234699365924575,0.05954825462012325,0.2626574346310825,0.2020661155644176,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-02-22 00:00:00,4883,489,-0.004342498797048448,0.009547758183495063,0.013890256980543511,0.049079754601227044,0.16324345180809907,0.12721467410946663,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-03-08 00:00:00,4891,490,-0.0037978997459212262,-0.010748696446977254,-0.006950796701056028,0.055102040816326525,0.05299070149582057,0.005355917796649795,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-03-22 00:00:00,4901,491,0.005578041755840067,-0.024851073732103157,-0.030429115487943224,0.08146639511201625,-0.26068087354342306,-0.2504216713375755,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
2023-04-06 00:00:00,4918,492,-0.04154714895195953,-0.040700323196776494,0.0008468257551830366,0.14634146341463417,0.07307415121974227,0.036272256445576675,baseline_paper_composite,paper_composite_baseline,paper_composite_baseline:1.000000
